Vid,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,Word
216.0,0.7016831636428833,0.6076077222824097,0.6550285816192627,0.5995689630508423,0.6146334409713745,0.5565958023071289,0.6124285459518433,0.5023065805435181,0.6385711431503296,0.47845378518104553,0.6202287077903748,0.46193554997444153,0.6005824208259583,0.40663260221481323,0.5895749926567078,0.3700849413871765,0.5809476375579834,0.3366736173629761,0.6405929327011108,0.44405385851860046,0.618847131729126,0.38099434971809387,0.6057385206222534,0.3408229947090149,0.5930184125900269,0.3042542338371277,0.6630247235298157,0.4397032558917999,0.6429516077041626,0.3762207329273224,0.6297916173934937,0.3371883034706116,0.617308497428894,0.3043411076068878,0.6901891231536865,0.44585204124450684,0.6736364364624023,0.39489826560020447,0.6615720391273499,0.3618720769882202,0.6501692533493042,0.3336983919143677,4.0
217.0,0.6806624531745911,0.7302011847496033,0.6356330513954163,0.7228837609291077,0.5928868651390076,0.6788115501403809,0.5816830396652222,0.624112069606781,0.6054332852363586,0.6052432656288147,0.594703733921051,0.5844189524650574,0.5748124122619629,0.5256969332695007,0.5630567669868469,0.487212210893631,0.5531781315803528,0.4521563947200775,0.6146875619888306,0.5665085315704346,0.5920246839523315,0.5007219910621643,0.5776025652885437,0.458281546831131,0.5630882382392883,0.4195026755332947,0.6384297609329224,0.5627051591873169,0.6160363554954529,0.4983282685279846,0.6020809412002563,0.4590056240558624,0.5879881381988525,0.42450734972953796,0.6673270463943481,0.5695447325706482,0.6490703821182251,0.5187952518463135,0.635617196559906,0.4851855933666229,0.6224576830863953,0.4547584354877472,4.0
217.0,0.7722090482711792,0.7698075771331787,0.7279279232025146,0.7451202273368835,0.6900203824043274,0.6949402093887329,0.6895370483398438,0.6460661292076111,0.7181288003921509,0.6301083564758301,0.7071305513381958,0.604705810546875,0.6977440714836121,0.5422799587249756,0.6935803294181824,0.5002722144126892,0.6913835406303406,0.46225517988204956,0.7306520342826843,0.5934033989906311,0.7179052829742432,0.5224199295043945,0.7097353935241699,0.4742443561553955,0.7022116184234619,0.4326152205467224,0.7550740838050842,0.594779372215271,0.7392250895500183,0.5285651683807373,0.7304506301879883,0.48349958658218384,0.722978413105011,0.445758581161499,0.781038224697113,0.6056860089302063,0.765087366104126,0.5509037971496582,0.7556610107421875,0.5173443555831909,0.7480612397193909,0.49148502945899963,4.0
217.0,0.8226189613342285,0.7862010598182678,0.7790214419364929,0.7503392696380615,0.7504774928092957,0.6857089400291443,0.7656649351119995,0.6382227540016174,0.8017591238021851,0.6407666206359863,0.7808369398117065,0.5994253754615784,0.7809461355209351,0.5369341373443604,0.7853427529335022,0.49751031398773193,0.7908264994621277,0.46069350838661194,0.8073069453239441,0.5952197313308716,0.806353747844696,0.5263426899909973,0.8091740608215332,0.48274701833724976,0.8113875985145569,0.4406158924102783,0.8320209383964539,0.6045953631401062,0.8306486010551453,0.5369638800621033,0.8308799266815186,0.4951789379119873,0.8305022716522217,0.45674240589141846,0.8575481176376343,0.6254607439041138,0.8542059063911438,0.5683519840240479,0.8525364398956299,0.5327722430229187,0.8512192368507385,0.5011314153671265,4.0
217.0,0.6724682450294495,0.7817105054855347,0.6281272172927856,0.7736281156539917,0.5852994918823242,0.7340728640556335,0.5732346177101135,0.6857389211654663,0.5962404608726501,0.6621891856193542,0.5852198004722595,0.639043390750885,0.5648803114891052,0.5842053294181824,0.5544177889823914,0.5483526587486267,0.547580361366272,0.5153858661651611,0.6048529148101807,0.6226518750190735,0.5818979740142822,0.560648500919342,0.5690308213233948,0.5209782123565674,0.5578652620315552,0.484311044216156,0.6280012726783752,0.6181812882423401,0.6053472757339478,0.5582942962646484,0.590949535369873,0.5210520029067993,0.5780054330825806,0.4883929193019867,0.6562265157699585,0.6230550408363342,0.6372566223144531,0.5752344727516174,0.6237508654594421,0.544330358505249,0.6109582185745239,0.5160796642303467,4.0
217.0,0.7646034955978394,0.8242928981781006,0.7171497344970703,0.7956655025482178,0.6826267242431641,0.7438931465148926,0.6894158720970154,0.6922650337219238,0.7185760736465454,0.6827794909477234,0.7026458382606506,0.6516336798667908,0.691325843334198,0.5894142985343933,0.6870166659355164,0.549423336982727,0.6848530173301697,0.5116308927536011,0.7276274561882019,0.6402961611747742,0.7157472372055054,0.569660484790802,0.7105469703674316,0.5248794555664062,0.7062333226203918,0.48251551389694214,0.7529987096786499,0.6433559656143188,0.7413449883460999,0.574884831905365,0.734100341796875,0.5326729416847229,0.7271935939788818,0.4946402907371521,0.7820228934288025,0.6588186621665955,0.7721344828605652,0.603360652923584,0.764567494392395,0.5683844089508057,0.7572355270385742,0.5363787412643433,4.0
218.0,0.6380879878997803,0.8062013983726501,0.591293215751648,0.7855533361434937,0.5549746155738831,0.735155463218689,0.556656002998352,0.6849581599235535,0.5846372842788696,0.669850766658783,0.5740320086479187,0.6358281970024109,0.5617969036102295,0.5766180753707886,0.5561057925224304,0.5394757986068726,0.5528314113616943,0.5064929723739624,0.5978004336357117,0.6263135671615601,0.5833334922790527,0.5607320666313171,0.5749812722206116,0.5193310379981995,0.5670246481895447,0.48139646649360657,0.6223649382591248,0.6291354894638062,0.6104634404182434,0.5673530101776123,0.6012634634971619,0.5319955945014954,0.5916829705238342,0.501960813999176,0.6502969264984131,0.6424091458320618,0.6392564177513123,0.5876792669296265,0.6284496784210205,0.5564934611320496,0.6165102124214172,0.5296767950057983,4.0
218.0,0.48358970880508423,0.8019098043441772,0.43947210907936096,0.7985954284667969,0.3973729610443115,0.7615886330604553,0.3803638815879822,0.7169645428657532,0.3976644277572632,0.6964854598045349,0.39592811465263367,0.674641489982605,0.3715324401855469,0.6222749352455139,0.35675284266471863,0.5888020992279053,0.3450508117675781,0.5587383508682251,0.4131094515323639,0.6566792726516724,0.3849443793296814,0.5994705557823181,0.3671450912952423,0.562251627445221,0.3507345914840698,0.5286495089530945,0.4340999126434326,0.6485239863395691,0.4061511158943176,0.5923862457275391,0.3883967399597168,0.5587996244430542,0.37190932035446167,0.5303167104721069,0.45995432138442993,0.6475120782852173,0.4366275668144226,0.6018703579902649,0.41990113258361816,0.5743788480758667,0.40364739298820496,0.5501395463943481,4.0
218.0,0.6070727109909058,0.796858549118042,0.5623561143875122,0.7757060527801514,0.5278868675231934,0.7261219024658203,0.5297731161117554,0.6781043410301208,0.5563828945159912,0.6533997058868408,0.5441145300865173,0.6219711899757385,0.5397146344184875,0.5615098476409912,0.5368555188179016,0.5215699672698975,0.5343946814537048,0.4859926104545593,0.5688180923461914,0.6144322156906128,0.5619329214096069,0.5477433204650879,0.553307056427002,0.50721275806427,0.5442148447036743,0.47030937671661377,0.594595193862915,0.6227022409439087,0.586363673210144,0.5591598153114319,0.5735556483268738,0.528282105922699,0.5615710020065308,0.5035094618797302,0.6215987801551819,0.642953634262085,0.6049932837486267,0.6058316230773926,0.5873640179634094,0.5950673818588257,0.5708904266357422,0.5879323482513428,4.0
218.0,0.7335540652275085,0.8373932838439941,0.6868850588798523,0.7978631258010864,0.660187840461731,0.7266993522644043,0.6805564165115356,0.6752873659133911,0.7144098281860352,0.6737032532691956,0.6985493898391724,0.6476197838783264,0.6995710730552673,0.578933596611023,0.7045876979827881,0.5354580283164978,0.7108925580978394,0.4945024251937866,0.7276338934898376,0.6403921842575073,0.7298145294189453,0.5639036893844604,0.7334102988243103,0.515959620475769,0.7368797063827515,0.4694884121417999,0.7534990906715393,0.6488021612167358,0.7565501928329468,0.5771849751472473,0.7580522894859314,0.5310789942741394,0.7590272426605225,0.4890647530555725,0.7801741361618042,0.6710101962089539,0.7809579968452454,0.6133669018745422,0.781629204750061,0.5771886110305786,0.7825982570648193,0.5445268750190735,4.0
218.0,0.6060910224914551,0.8144084215164185,0.5564591884613037,0.7962509393692017,0.5175983905792236,0.7409206032752991,0.521216094493866,0.6854647397994995,0.5528432726860046,0.6755998134613037,0.5346781611442566,0.6516461968421936,0.5195801854133606,0.5928999185562134,0.5114346146583557,0.5540580749511719,0.5063527822494507,0.5178137421607971,0.5572949647903442,0.6364680528640747,0.5402643084526062,0.5696890354156494,0.530544102191925,0.525165319442749,0.5220721960067749,0.4832199811935425,0.581309974193573,0.6370055675506592,0.5658807158470154,0.5724265575408936,0.5553542375564575,0.5307068824768066,0.5450853705406189,0.4933428466320038,0.6094647645950317,0.6491119861602783,0.5965685248374939,0.597436249256134,0.5868269801139832,0.5634146928787231,0.5777226090431213,0.5322805643081665,4.0
219.0,0.5965712070465088,0.6373661756515503,0.5448819398880005,0.6281160116195679,0.49814125895500183,0.5813033580780029,0.49066871404647827,0.5265724658966064,0.5233965516090393,0.5162723660469055,0.5077667236328125,0.4935605823993683,0.4878835082054138,0.4380108118057251,0.47474491596221924,0.40319472551345825,0.46268266439437866,0.37116020917892456,0.5283781290054321,0.4752747118473053,0.5056794881820679,0.41352084279060364,0.4913256764411926,0.37312769889831543,0.47608426213264465,0.33569175004959106,0.5518211126327515,0.46987906098365784,0.5296740531921387,0.40910884737968445,0.51478111743927,0.37142813205718994,0.499330997467041,0.33850210905075073,0.5794890522956848,0.47282925248146057,0.5605034232139587,0.4227673411369324,0.546364426612854,0.39109334349632263,0.5325987935066223,0.36275815963745117,4.0
219.0,0.6905638575553894,0.6034321784973145,0.6460670232772827,0.5858356356620789,0.6105068325996399,0.5347225666046143,0.6150813102722168,0.4850759506225586,0.6365900635719299,0.4615292251110077,0.6175652146339417,0.44154372811317444,0.6008869409561157,0.38312631845474243,0.5913622975349426,0.34297311305999756,0.5840038061141968,0.3058837652206421,0.6366234421730042,0.42691367864608765,0.618048906326294,0.36265480518341064,0.6054518222808838,0.31825852394104004,0.5942147374153137,0.2771463394165039,0.657910943031311,0.42464056611061096,0.6398500204086304,0.36237993836402893,0.627143919467926,0.321755588054657,0.61527019739151,0.28540515899658203,0.682671070098877,0.4323212206363678,0.6649161577224731,0.3781801164150238,0.6524187922477722,0.3444500267505646,0.6405991315841675,0.31465280055999756,4.0
219.0,0.7069613337516785,0.5991979837417603,0.6621114015579224,0.5758802890777588,0.6270873546600342,0.5185890197753906,0.6303651928901672,0.4650949239730835,0.6578567624092102,0.44713184237480164,0.6434942483901978,0.42727547883987427,0.6293817758560181,0.3652784824371338,0.6216558218002319,0.32468247413635254,0.6161337494850159,0.28867700695991516,0.6648585200309753,0.41449326276779175,0.6494001150131226,0.3440805971622467,0.6389926075935364,0.2981363534927368,0.6289023160934448,0.2568765878677368,0.6875260472297668,0.41583865880966187,0.6739230751991272,0.3466615676879883,0.6646074652671814,0.30380159616470337,0.6550092101097107,0.2673923969268799,0.71408611536026,0.42909571528434753,0.7033199071884155,0.3714502453804016,0.6944958567619324,0.33443382382392883,0.6856534481048584,0.3015695810317993,4.0
219.0,0.571320652961731,0.6309469938278198,0.5201316475868225,0.6312525868415833,0.47063764929771423,0.5960192680358887,0.45487210154533386,0.5476852655410767,0.4781120717525482,0.5225912928581238,0.47169724106788635,0.5124490857124329,0.44380664825439453,0.4646117389202118,0.4257124960422516,0.4347587525844574,0.4100664258003235,0.4067801833152771,0.48840245604515076,0.49036040902137756,0.45759883522987366,0.43646523356437683,0.4370812177658081,0.40166065096855164,0.41749513149261475,0.369239866733551,0.509529173374176,0.47978854179382324,0.47994425892829895,0.4273122549057007,0.459911584854126,0.3936002552509308,0.4410942792892456,0.36469322443008423,0.5356483459472656,0.4768863618373871,0.5112612247467041,0.434266060590744,0.4930097162723541,0.4066113531589508,0.4757697880268097,0.38170677423477173,4.0
219.0,0.7400730848312378,0.6558750867843628,0.6903517246246338,0.6340872049331665,0.649985134601593,0.5798365473747253,0.6563474535942078,0.5275184512138367,0.6871979832649231,0.5135101675987244,0.6652196049690247,0.4887821078300476,0.6469345688819885,0.4272972345352173,0.6383300423622131,0.38646215200424194,0.6326138377189636,0.3489275574684143,0.6881663203239441,0.47346049547195435,0.6694386601448059,0.4057888388633728,0.6591050624847412,0.3611668646335602,0.650214672088623,0.32019054889678955,0.7128531336784363,0.47126567363739014,0.6953680515289307,0.40584999322891235,0.683713436126709,0.36325281858444214,0.6732556223869324,0.32669931650161743,0.7409871816635132,0.4801497757434845,0.7276711463928223,0.4260371923446655,0.7174843549728394,0.3915049731731415,0.7081546783447266,0.36222729086875916,4.0
220.0,0.7419649362564087,0.6167652606964111,0.6914778351783752,0.5978142023086548,0.6505898237228394,0.5451233386993408,0.6556570529937744,0.4883783757686615,0.690845251083374,0.47053053975105286,0.6658281087875366,0.4569516181945801,0.6519148349761963,0.3932793438434601,0.6459838151931763,0.35077017545700073,0.6417063474655151,0.3113826811313629,0.6913167238235474,0.44077014923095703,0.6762233376502991,0.3671989142894745,0.6671395897865295,0.3194205164909363,0.6579680442810059,0.2742806077003479,0.7171012163162231,0.439788281917572,0.7042414546012878,0.3686389625072479,0.6944743394851685,0.3253524899482727,0.6846514940261841,0.28737735748291016,0.7456514835357666,0.4505276083946228,0.7342863082885742,0.3943338394165039,0.7253080606460571,0.3586805462837219,0.7166799306869507,0.32650068402290344,4.0
220.0,0.643724799156189,0.5820760726928711,0.591058611869812,0.5863885879516602,0.5398412942886353,0.5490329265594482,0.5266185998916626,0.492582231760025,0.5467538237571716,0.46112072467803955,0.5334768295288086,0.4573879837989807,0.5021137595176697,0.40478336811065674,0.4848540723323822,0.3703874945640564,0.47110503911972046,0.33943215012550354,0.5517388582229614,0.4326030910015106,0.5171521902084351,0.3720863461494446,0.49686169624328613,0.333244264125824,0.47858744859695435,0.2993057072162628,0.57453453540802,0.4202786386013031,0.5400353074073792,0.360107958316803,0.5196489691734314,0.3229859471321106,0.5019374489784241,0.2922925353050232,0.6037464737892151,0.41639479994773865,0.5774621367454529,0.36864399909973145,0.5598306059837341,0.33809971809387207,0.5441157817840576,0.3116856813430786,4.0
220.0,0.7848812937736511,0.5990827083587646,0.7361879944801331,0.5936473608016968,0.6951097249984741,0.5548010468482971,0.6990193724632263,0.5025557279586792,0.7200867533683777,0.4651157557964325,0.6918493509292603,0.44922685623168945,0.6710672378540039,0.388308048248291,0.6602456569671631,0.34488171339035034,0.6514896154403687,0.3046910762786865,0.7125974297523499,0.42799997329711914,0.6880847811698914,0.3587912619113922,0.6724774241447449,0.3120962381362915,0.6580597162246704,0.26907527446746826,0.7376719117164612,0.4215579032897949,0.712882399559021,0.3537508249282837,0.6971153616905212,0.30928194522857666,0.6831453442573547,0.27050936222076416,0.7684369683265686,0.4265648424625397,0.7492406964302063,0.3691868185997009,0.7348859906196594,0.3339473009109497,0.721316933631897,0.30391037464141846,4.0
220.0,0.9010818004608154,0.6507682204246521,0.8533535003662109,0.6170631051063538,0.8194868564605713,0.5477827787399292,0.8350105881690979,0.4898022711277008,0.8721861243247986,0.48048970103263855,0.8399521708488464,0.4609714150428772,0.8347396850585938,0.38646796345710754,0.8374497294425964,0.3382374048233032,0.8420915007591248,0.2933805286884308,0.8687086701393127,0.44810670614242554,0.8649190664291382,0.3660449683666229,0.8667984008789062,0.3125409185886383,0.8688989281654358,0.26334744691848755,0.8969789147377014,0.45172786712646484,0.8938319087028503,0.37386029958724976,0.8931965231895447,0.32359927892684937,0.8925254344940186,0.2805163264274597,0.9270750284194946,0.46765607595443726,0.9221647381782532,0.40570151805877686,0.9198977947235107,0.3662603497505188,0.9186508059501648,0.33281266689300537,4.0
